query_id,document_id,rating
139,1001050,0
139,10260233,3
139,10179599,3
139,10127933,3
139,10127943,3
139,10268825,3
139,10002833,3
139,10268827,3
140,10013269,3
140,10089225,3
140,10030055,3
140,10202599,3
140,10091967,3
140,10030019,3
140,10202571,3
140,10038875,3
140,10235181,3
140,10245063,3
140,10245259,3
140,10245355,3
140,10038885,3
140,10059721,3
140,10245077,3
140,10202595,3
140,10030013,3
140,10245045,3
140,10202585,3
140,10060375,3
140,10247703,3
140,10247807,3
140,10159765,3
140,10159833,3
140,10159585,3
140,10127543,3
140,10019559,1
140,10187581,3
140,10012617,3
140,10261449,1
140,10233999,3
140,10092113,3
140,10169037,3
140,10132007,3
140,10036553,3
140,10036541,3
140,10166663,3
140,10201151,3
140,10036465,3
141,10029687,2
141,10111007,2
141,10117195,2
141,10037001,2
141,10117201,2
141,10033165,2
141,10119103,2
141,10129617,2
141,10186993,2
141,10223295,2
141,10129623,2
141,10117173,2
141,10122041,2
141,10224525,2
141,10224509,2
141,10159405,2
141,10119531,2
141,10017157,2
141,10074447,2
141,10074437,2
141,10137341,3
141,10252943,3
141,10137063,3
141,10248157,3
141,10248687,3
141,10253275,3
141,10117203,3
141,10274569,3
141,10274555,3
141,10274623,3
141,10182581,3
141,10274563,3
141,10127099,3
141,10117143,3
141,10159395,3
141,10036981,3
141,10118903,3
142,10012807,3
142,10012797,3
142,10012799,3
142,10012767,3
142,10012771,3
142,10012813,3
142,10012791,3
142,10012823,3
142,10012777,3
142,10012769,3
142,10012815,3
142,10024515,3
142,10012775,3
142,10012779,3
142,10012795,3
142,10012827,3
142,10012811,3
142,10024517,3
142,10012821,3
142,10024489,3
142,10132125,0
142,10132123,0
142,10098655,0
142,10098657,0
142,10132133,0
142,10132139,0
142,10174335,0
142,10098647,0
142,10098651,0
142,10239619,0
142,10040391,1
142,10040389,1
142,10098661,0
142,10132131,0
142,10132135,0
142,10017397,0
142,10017347,0
142,10017401,0
142,10017363,0
142,10017405,0
143,1003783,3
143,10188813,3
143,10207043,3
143,10188845,3
143,10206971,3
143,10071025,3
143,10188817,3
143,10188781,3
143,10188821,3
143,10133083,3
143,10188731,3
143,10133059,3
143,10234505,1
143,10016753,3
143,10185217,3
143,10188829,3
143,10133063,3
143,10133067,3
143,10109017,3
143,10018801,3
143,10234511,3
143,10234485,3
143,10186777,3
143,10080407,3
143,10016747,3
143,10197633,3
143,10186843,3
143,10127797,3
143,10186779,3
143,10240047,3
143,10197159,3
143,10027319,3
143,10016717,3
143,10133081,3
144,10039901,1
144,10039889,1
144,10235901,3
144,10166847,2
144,10235895,2
144,10235899,2
144,10162507,1
144,10235893,3
144,10166323,2
144,10189759,3
144,10166319,3
144,10235889,2
144,10166343,3
144,10166325,3
144,10135775,1
144,10135789,1
144,10231427,0
144,10244681,0
144,10189755,3
144,10213903,0
144,10178059,3
144,10106163,3
144,10106069,3
144,10106321,3
144,10106009,3
144,10217835,0
144,10168021,3
144,10002713,3
145,10062173,3
145,10198191,0
145,10039923,0
145,10244579,1
145,10244343,1
145,10115319,0
145,10115281,0
145,10115337,0
145,10115197,0
145,10115247,0
145,10115257,0
145,10115207,0
145,10115245,0
145,10198195,0
145,10050673,0
145,10115283,0
145,1011624,0
145,10198067,0
145,10115315,0
145,10115235,0
145,10244371,3
145,10145021,3
145,10145065,2
145,10244385,2
145,10244577,0
145,10244669,0
145,10244525,0
145,10244683,0
145,10244681,0
145,10244671,1
145,10244575,2
145,10244377,0
145,10244285,0
145,10244421,0
146,10201927,3
146,10232001,0
146,10193723,0
146,10231905,0
146,10016703,0
146,10231917,0
146,10016685,0
146,10231913,0
146,10231901,0
146,10231941,0
146,10231969,0
146,10213067,3
146,10212957,3
146,10231919,0
146,10212989,3
146,10212917,3
146,10203221,3
146,10145303,3
146,10212987,3
146,10213017,3
146,10196897,1
146,10193689,0
146,10196893,0
146,10197221,3
146,10197225,3
146,10255751,3
146,10255557,3
146,10267633,0
146,10267989,0
146,10255831,3
146,10255637,3
146,10255755,3
146,10181381,3
148,10193873,3
148,10193867,3
148,10217963,3
148,10217969,3
148,1026716,3
148,10013565,3
148,10000805,3
148,10235889,1
148,10193875,3
148,10017475,3
148,10000775,3
148,10217967,3
148,10206943,0
148,10166319,1
148,10207379,0
148,10000751,3
148,10166323,1
148,10013595,3
148,10040091,3
148,10193871,3
148,10137151,0
148,10041847,0
148,10217977,3
148,10041823,0
148,10106181,0
148,10041873,0
148,10041879,0
148,10041841,0
148,10041835,0
148,10041839,0
148,10041821,0
148,10041871,0
148,10041877,0
148,10217961,3
148,10236211,0
148,10039845,0
148,10236179,0
149,10017407,3
149,10017405,3
149,10017377,3
149,10017401,3
149,10017363,3
149,10017369,3
149,10017387,3
149,10017383,3
149,10017365,3
149,10017347,3
149,10017391,3
149,10017355,3
149,10017359,3
149,10096347,1
149,10259381,3
149,10096329,1
149,10105691,1
149,10180149,1
149,10105693,1
149,10017397,3
149,10132125,0
149,10132123,0
149,10132133,0
149,10132139,0
149,10098655,0
151,10130747,0
151,10130745,0
151,10256701,3
151,10184915,3
151,10019563,3
151,10256671,3
151,10256675,3
151,10256677,3
151,10256673,3
151,10256663,3
151,10256649,3
151,10256733,3
151,10256697,3
151,10256703,3
151,10259915,0
151,10256709,3
151,10256647,3
151,10256685,3
151,10256739,3
151,10256689,3
151,10267989,0
151,10256711,3
151,10256737,3
151,10000973,3
151,10137043,0
151,10137319,0
151,10137101,0
151,10137145,0
151,10002805,0
152,10248145,0
152,10248151,0
152,10248147,0
152,10029543,0
152,10029525,0
152,10059829,0
152,10030195,0
152,10030021,0
152,10060313,0
152,10205551,0
152,10030219,0
152,10030005,0
152,10248141,1
152,10060231,0
152,10060205,0
152,10060299,0
152,10059853,0
152,10060415,0
152,10060227,0
152,10239387,0
152,10217145,0
152,10241783,3
152,10024935,0
152,10025541,0
152,10241793,3
152,10241801,3
152,10241779,0
152,10217111,0
152,10156975,2
152,1001060,0
152,10248153,0
152,10217093,1
152,10217089,1
152,10260409,1
152,10217131,1
152,10015919,1
153,10185075,0
153,10164461,0
153,10164463,0
153,10185235,1
153,10111401,0
153,10111417,0
153,10111407,0
153,10111397,0
153,10111395,0
153,1012779,0
153,10111393,0
153,10111405,0
153,10190653,3
153,10256015,1
153,10111409,0
153,10027171,0
153,10233361,1
153,10027167,0
153,10146545,1
153,10238833,1
153,1001050,2
153,10051111,0
153,10234505,2
153,10207639,3
153,10207637,2
153,10179289,0
155,10032521,3
155,10177977,2
155,10032455,3
155,10032449,3
155,10032817,3
155,10032581,3
155,10032797,3
155,10032745,2
155,1010442,3
155,10187203,2
155,10032445,1
155,10032487,3
155,10032721,1
155,10032765,3
155,10160767,2
155,10125019,1
155,10032753,3
155,10177987,1
155,10001057,1
155,10256631,2
155,10002441,1
155,10166833,0
155,1010483,2
155,1010476,2
155,1010467,1
155,10032795,3
155,1010440,1
155,1010441,0
155,1013848,2
155,1010438,0
155,1010437,1
155,10032551,2
155,10032727,2
155,10032837,2
155,10032653,2
155,10259963,0
155,10086121,1
155,10260055,1
155,10063911,3
155,10063927,3
157,10184387,0
157,10233307,0
157,10207353,3
157,10180905,0
157,10274645,1
157,10071097,3
157,10045711,3
157,10207363,3
157,10182147,3
157,10157913,3
157,10041421,1
157,10243979,3
157,10071093,3
157,10243995,3
157,10274029,0
157,10243959,3
157,10015165,0
157,10207069,1
157,10207461,0
157,10071073,3
157,10231599,3
157,10258363,0
157,10071081,3
157,10225009,0
157,10248671,2
157,10248479,2
157,10258385,0
157,10258369,0
157,10013495,3
157,10231569,3
157,10247807,0
157,10247703,0
157,10108333,3
157,10258355,0
157,10243967,3
157,10245789,0
157,10182143,3
157,10231557,3
157,10243989,3
157,10243983,3
158,10029745,0
158,10029809,0
158,10029811,0
158,10029819,0
158,10074451,3
158,10029695,0
158,10029717,0
158,10244149,0
158,10074437,3
158,10074447,3
158,10029687,0
158,10029731,0
158,10029797,0
158,10001209,3
158,10074433,3
158,10074463,3
158,10193611,0
158,10173891,0
158,10045711,0
158,10006055,0
158,10108333,0
158,10243967,0
158,10248557,0
158,10242953,0
158,10092025,0
158,10248355,0
158,10071081,0
158,10242895,0
158,10182143,0
158,10243989,0
158,10243983,0
158,10071065,0
158,10242891,0
158,10137101,0
158,10137145,0
158,10243977,0
158,10243987,0
158,10137127,0
158,10182159,0
158,10137319,0
159,10003843,1
159,10003855,1
159,10003839,1
159,10003833,1
159,10003797,1
159,10003821,1
159,10003805,1
159,10003841,1
159,10003831,1
159,10003837,1
159,10003801,1
159,10003813,1
159,10003811,1
159,10003815,1
159,10012721,3
159,10065659,3
159,10003827,1
159,10003803,1
159,10003851,1
159,10003799,1
159,10040391,1
159,10040389,1
159,10132125,2
159,10132123,2
159,10174335,2
159,10098655,2
159,10098657,2
159,10132133,2
159,10132139,2
159,10098647,2
159,10239619,0
159,10098651,0
159,10132135,0
159,10098661,0
159,10132131,0
159,10012739,3
159,10012701,3
159,10012723,3
159,10012707,3
160,1016061,0
160,1010510,0
160,1010508,0
160,10013269,0
160,10030055,0
160,1014828,0
160,10030295,0
160,10089225,0
160,10233359,0
160,10030019,0
160,10237921,0
160,10233307,0
160,10091967,0
160,1020424,0
160,10030013,0
160,1014825,0
160,10202571,0
160,10197589,0
160,10038885,0
160,10233297,0
160,10247807,0
160,10247703,0
160,10159833,0
160,10159585,0
160,10159765,0
160,10258355,0
160,10244371,3
160,10245789,1
160,10258385,0
160,10019559,0
160,10271953,0
160,10258387,0
160,10261449,0
160,1009557,0
160,10258367,0
160,10258365,0
160,10180669,0
160,10127543,0
161,10203397,3
161,10031565,0
161,10203389,2
161,10203371,2
161,10203395,3
161,10239489,2
161,10239487,2
161,10203379,2
161,10203369,2
161,10239483,2
161,10169253,0
161,10203393,2
161,10233307,0
161,10233391,0
161,10203363,2
161,10203367,2
161,10274079,0
161,10203355,2
161,10203399,2
161,10203373,2
161,10217013,0
161,10217007,0
161,10217009,0
161,10217011,0
161,10161959,0
161,10161969,0
161,10161929,0
161,10161985,0
161,10173197,2
161,10173211,2
161,10173199,1
161,10234753,2
161,10234709,2
161,10234725,2
161,10274275,3
161,10180325,3
161,10180315,3
161,10180313,3
161,10180303,3
161,10180309,3
162,10111417,1
162,10111401,1
162,10111407,1
162,10027171,1
162,10111395,1
162,10198197,0
162,10235639,1
162,10111409,1
162,10235645,1
162,10179337,1
162,10185041,1
162,10236803,2
162,10111393,1
162,10235641,0
162,10235653,0
162,10236797,2
162,10111405,1
162,10111397,1
162,10235651,1
162,10236547,1
162,1001050,1
162,10051111,1
162,10027167,1
162,10234505,2
162,10207639,2
162,10207637,2
162,10179289,1
162,10179321,1
162,10096435,1
162,10207335,2
162,10234525,1
163,10044057,3
163,10044109,3
163,10044019,3
163,10044185,3
163,10043881,3
163,10044165,3
163,10006051,3
163,10006079,3
163,10274349,3
163,10262053,2
163,10006059,3
163,10063675,0
163,10063803,0
163,10063867,2
163,10006001,3
163,10158163,3
163,10163919,3
163,10063895,2
163,10063721,0
163,10063755,0
163,10002805,0
163,10239615,3
163,10173891,3
163,10216711,3
163,10243943,3
163,10248403,3
163,10248321,3
163,10127543,0
163,10248365,3
163,10248237,3
163,10248603,3
163,10248503,3
163,10248659,3
163,10248723,3
163,10248411,3
163,10248569,3
163,10248297,3
163,10248523,3
163,10248215,3
164,10224375,0
164,10233297,1
164,10030275,0
164,10274645,0
164,1010554,0
164,10053779,1
164,10245441,0
164,10273991,0
164,10054041,0
164,10233359,1
164,10066987,1
164,10233307,1
164,10051283,1
164,10029525,0
164,10030061,0
164,10030183,0
164,10274029,1
164,10030195,0
164,10030021,0
164,10234813,0
164,10241781,0
164,10241789,0
164,10241783,0
164,10241801,0
164,10241793,0
164,10241779,0
164,10217111,0
164,10024935,0
164,10025541,0
164,10054047,0
164,10054037,0
164,10217089,0
164,10260409,0
164,1010546,0
164,10015919,0
164,10217131,0
164,10015915,0
164,10239511,0
165,10234551,3
165,10234549,3
165,10234545,3
165,10234511,3
165,10053963,1
165,10027171,0
165,10111417,0
165,10027167,0
165,10111401,0
165,10111407,0
165,10111409,0
165,10111393,0
165,10111397,0
165,10111405,0
165,10179337,0
165,10234553,1
165,10111395,0
165,10234495,2
165,10207603,1
165,10266647,0
165,1001050,0
165,10239333,3
165,10051111,0
165,10234505,1
166,10178285,0
166,10089313,0
166,10198195,0
166,10196281,0
166,10198067,0
166,10198083,0
166,10198207,0
166,10014815,0
166,10031183,0
166,10115233,0
166,10115295,0
166,10115333,0
166,10115317,0
166,10115249,0
166,10115313,0
166,10182203,0
166,10115203,0
166,10089315,0
166,10139555,0
166,10012733,0
166,10027169,0
166,10052441,0
166,10258371,0
166,10092065,0
166,10115297,0
166,10012737,0
166,10115229,0
166,10012695,0
166,10101363,0
166,10075357,0
166,10025687,0
166,10101379,0
166,10135509,0
166,10202421,0
166,10025681,0
166,10025697,0
166,10025691,0
166,10196265,0
167,10089313,2
167,10198195,0
167,10012695,3
167,10198067,0
167,10198199,0
167,10196273,2
167,10089315,2
167,10196265,3
167,10198083,0
167,10198207,0
167,10014815,0
167,10012733,2
167,10040391,1
167,10040389,1
167,10224911,0
167,10135509,0
167,10024959,1
167,10014759,0
167,10198135,0
167,10198117,0
167,10098651,0
167,10098647,0
167,10132135,0
167,10098661,0
167,10132131,0
167,10132125,0
167,10132133,0
167,10239619,0
167,10098657,0
167,10132139,0
167,10132123,0
167,10098655,0
167,10027169,0
167,10216841,0
167,10017347,0
167,10017397,0
167,10017355,0
168,10027171,0
168,10111401,0
168,10111417,0
168,10111409,0
168,10111407,0
168,10027167,0
168,10111395,0
168,10111397,0
168,10111405,0
168,10111393,0
168,10179337,0
168,1015439,0
168,10051241,0
168,10205715,0
168,10198195,1
168,10275101,0
168,10106745,0
168,10205645,0
168,10213049,0
168,10021359,1
168,1001050,0
168,10051111,0
168,10234505,0
168,10207639,0
168,10207637,0
168,10179289,0
168,10179321,0
168,10096435,0
168,10207335,0
168,10234525,0
171,10012733,3
171,10196265,2
171,10053899,2
171,10053897,1
171,10053901,1
171,10053895,1
171,10012695,3
171,10135877,2
171,10012699,3
171,10135847,3
171,10254201,3
171,10196853,2
171,10073895,2
171,10196281,0
171,10053855,0
171,10196273,1
171,10089315,0
171,10196271,1
171,10207445,0
171,10014845,0
171,10132125,0
171,10132123,0
171,10098655,0
171,10098657,0
171,10132133,0
171,10132139,0
171,10174335,0
171,10098647,0
171,10098651,0
171,10239619,0
171,10040391,0
171,10040389,0
171,10098661,0
171,10132131,0
171,10132135,0
171,10207205,3
171,10017347,0
171,10017397,0
171,10017405,0
172,10262003,0
172,10014683,2
172,10274051,0
172,10054519,0
172,10003413,0
172,10051537,0
172,10213421,1
172,10001511,2
172,10207069,0
172,10261847,0
172,10019593,0
172,10207133,0
172,1012779,0
172,1010498,0
172,10206969,0
172,10206867,0
172,10260569,0
172,10003161,1
172,10014659,2
172,10217313,0
172,1001050,0
172,10186821,2
172,1015395,2
172,10051111,0
172,10111397,0
172,10111393,0
172,10111405,0
172,10206217,1
172,10027167,0
172,10027171,0
172,10273997,1
172,10206387,1
172,10234505,1
172,10111395,0
174,10233359,0
174,10244699,1
174,10030547,1
174,10197105,0
174,10207317,0
174,10207271,0
174,10235725,0
174,10002269,1
174,10207465,0
174,10062299,1
174,10132571,0
174,10247471,1
174,10233317,0
174,10242665,0
174,10242721,0
174,10207263,0
174,10233311,0
174,10207285,0
174,10242647,0
174,10207441,0
174,1010554,0
174,10217145,0
174,10241783,0
174,10241801,0
174,10217111,0
174,10241793,0
174,10241779,0
174,10024935,0
174,10025541,0
174,1001062,0
174,1001061,0
174,10244671,2
174,1001060,0
174,10217089,0
174,10244371,1
174,10260409,0
174,10234771,0
174,10241781,0
174,10217093,0
174,1010546,0
175,10111395,0
175,10027171,0
175,10111417,0
175,10111401,0
175,10111407,0
175,10111409,0
175,10179337,0
175,10111393,0
175,10111405,0
175,10111397,0
175,10027167,0
175,10179289,0
175,10265385,1
175,10040633,0
175,10179351,0
175,10235639,1
175,10014939,0
175,10134193,0
175,10198197,0
175,10051111,0
175,1001050,0
175,10197727,3
175,10234505,1
175,10207639,1
175,10207637,1
175,10179321,0
175,10096435,0
175,10207335,1
177,10235903,3
177,10163631,3
177,10258011,0
177,10235893,3
177,10258041,0
177,10157955,0
177,10235901,3
177,10266743,0
177,10157939,0
177,10106535,3
177,10177971,0
177,10106159,3
177,10106459,0
177,10258031,0
177,10233307,0
177,10032481,0
177,10185893,2
177,10064579,0
177,10064575,0
177,10194439,0
177,10168021,3
177,10106163,3
177,10106069,3
177,10106009,3
177,10106321,3
177,10106011,3
177,10258363,0
177,10225009,0
177,10258385,0
177,10258369,0
177,10137151,1
177,10247807,0
177,10247703,0
177,10041847,0
177,10041823,0
177,10106181,3
178,10201927,1
178,10213029,3
178,10212991,3
178,10212995,3
178,10212949,3
178,10212957,3
178,10213219,3
178,10213077,3
178,10203221,1
178,10213093,3
178,10196897,2
178,10055883,0
178,10055975,0
178,10233297,0
178,10030115,0
178,10062229,2
178,10056445,0
178,10196893,2
178,10056063,0
178,10213281,3
178,10247807,0
178,10247703,0
178,10258355,0
178,10245789,3
178,10258385,0
178,10271953,0
178,10258387,0
178,10258367,0
178,10258365,0
178,10225009,0
178,10236739,3
178,10234533,0
178,10258369,0
178,10234523,0
178,10258359,0
178,10258363,0
178,10217013,0
178,10217007,0
178,10217009,0
178,10217011,0
179,10181023,0
179,10198073,0
179,10180939,0
179,10014845,0
179,10182209,0
179,10180981,0
179,10014825,0
179,10180391,0
179,10180403,0
179,10014783,0
179,10012733,2
179,10180441,0
179,10085025,0
179,10085039,0
179,10051371,3
179,10162011,0
179,10051349,3
179,10161895,0
179,10145451,0
179,10012845,0
179,10040391,1
179,10040389,1
179,10017407,3
179,10017377,3
